1.258925411794166167e-07 3.093652343749999940e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.900085449218750035e-03
1.258925411794166167e-07 1.058691406250000062e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.459533691406249820e-03
1.258925411794166167e-07 1.262988281250000113e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.633239746093750062e-03
1.258925411794166167e-07 2.604785156250000004e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.940979003906250118e-03
1.258925411794166167e-07 2.669238281250000278e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.852355957031250291e-03
1.258925411794166167e-07 2.312207031250000135e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.797424316406249882e-03
1.258925411794166167e-07 3.787597656250000274e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.381286621093750056e-03
1.258925411794166167e-07 8.854492187500000600e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.630798339843750569e-03
1.258925411794166167e-07 1.798535156249999895e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.911071777343750513e-03
1.258925411794166167e-07 1.774121093749999982e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.657897949218749861e-03
1.258925411794166167e-07 1.465136718750000185e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.515563964843750208e-03
1.258925411794166167e-07 1.427050781250000042e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.647766113281250014e-03
1.258925411794166167e-07 2.775488281249999852e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.523986816406250094e-03
1.258925411794166167e-07 2.681933593750000181e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.519470214843749820e-03
1.258925411794166167e-07 2.662792968750000121e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.169250488281249889e-03
1.258925411794166167e-07 1.908300781249999949e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.943176269531250264e-03
1.258925411794166167e-07 1.128417968749999972e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.506530761718750031e-03
1.258925411794166167e-07 2.929589843750000228e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.611145019531250423e-03
1.258925411794166167e-07 2.388769531249999942e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.378112792968750038e-03
1.258925411794166167e-07 3.676660156249999915e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.337219238281249955e-03
1.258925411794166167e-07 1.107324218750000127e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.447082519531250215e-03
1.258925411794166167e-07 2.060058593750000149e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.386779785156250264e-03
1.258925411794166167e-07 1.161425781250000023e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.254943847656250038e-03
1.258925411794166167e-07 3.595605468750000169e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.069885253906249799e-03
1.258925411794166167e-07 2.198925781250000034e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.833557128906250281e-03
1.258925411794166167e-07 2.844628906250000044e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.434753417968750409e-03
1.258925411794166167e-07 1.733105468750000162e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.050720214843750271e-03
1.258925411794166167e-07 9.541992187500000777e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.016662597656249847e-03
1.258925411794166167e-07 9.397460937500000432e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.423278808593750243e-03
1.258925411794166167e-07 3.756542968750000225e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.009582519531249847e-03
1.258925411794166167e-07 3.548144531250000192e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.265319824218750597e-03
1.258925411794166167e-07 3.415722656250000031e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.274841308593750028e-03
1.258925411794166167e-07 2.700097656249999915e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.834533691406250153e-03
1.258925411794166167e-07 2.040527343750000132e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.320129394531250402e-03
1.258925411794166167e-07 2.032128906250000189e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.653991699218750250e-03
1.258925411794166167e-07 2.492480468750000230e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.360900878906250036e-03
1.258925411794166167e-07 3.544824218750000124e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.305969238281249906e-03
1.258925411794166167e-07 2.441699218750000185e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.112609863281250014e-03
1.258925411794166167e-07 2.005761718750000058e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.300720214843750038e-03
1.258925411794166167e-07 1.012597656250000151e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.290588378906249820e-03
1.258925411794166167e-07 1.898535156250000158e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.784851074218749799e-03
1.258925411794166167e-07 1.197363281250000185e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.041687011718750031e-03
1.258925411794166167e-07 1.976464843750000248e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.467712402343749924e-03
1.258925411794166167e-07 2.418066406250000185e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.173767089843750101e-03
1.258925411794166167e-07 3.094628906249999832e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.809875488281250416e-03
1.258925411794166167e-07 2.642089843750000232e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.005310058593750005e-03
1.258925411794166167e-07 2.799902343750000199e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.510803222656250028e-03
1.258925411794166167e-07 1.431542968749999981e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.090393066406250142e-03
1.258925411794166167e-07 1.128027343750000015e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.896423339843749896e-03
1.258925411794166167e-07 2.472558593750000255e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.422668457031249889e-03
1.258925411794166167e-07 2.115917968750000069e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.881408691406250257e-03
1.258925411794166167e-07 3.169628906250000246e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.891540527343750042e-03
1.258925411794166167e-07 1.190332031250000092e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.402648925781250101e-03
1.258925411794166167e-07 3.379785156250000085e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.671447753906249879e-03
1.258925411794166167e-07 2.761230468750000121e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.345275878906249889e-03
1.258925411794166167e-07 2.004003906250000251e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.759948730468750094e-03
1.258925411794166167e-07 1.546582031250000105e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.021423339843750028e-03
1.258925411794166167e-07 2.058886718750000278e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.340515136718749709e-03
1.258925411794166167e-07 3.659863281250000031e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.397521972656249906e-03
1.258925411794166167e-07 2.948339843749999897e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.277893066406249875e-03
1.258925411794166167e-07 3.082714843749999843e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.533142089843750069e-03
1.258925411794166167e-07 1.953222656250000206e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.804992675781250562e-03
1.258925411794166167e-07 2.427441406250000020e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.433654785156249872e-03
1.258925411794166167e-07 3.337207031250000004e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.001281738281250132e-03
1.258925411794166167e-07 3.870410156250000261e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.479675292968749778e-03
1.258925411794166167e-07 1.159082031250000065e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.461608886718750229e-03
1.258925411794166167e-07 2.087207031250000195e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.223693847656249990e-03
1.258925411794166167e-07 2.715917968750000341e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.458190917968750430e-03
1.258925411794166167e-07 3.583886718750000158e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.069274902343750437e-03
1.258925411794166167e-07 3.412597656249999941e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.040588378906250486e-03
1.258925411794166167e-07 3.219433593749999965e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.016296386718749833e-03
1.258925411794166167e-07 1.890527343750000172e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.917663574218749896e-03
1.258925411794166167e-07 3.477832031250000129e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.127502441406250042e-03
1.258925411794166167e-07 1.322558593750000058e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.056457519531249951e-03
1.258925411794166167e-07 1.173730468750000186e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.410705566406250035e-03
1.258925411794166167e-07 3.832128906250000140e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.276062011718749868e-03
1.258925411794166167e-07 3.466308593750000097e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.147277832031249924e-03
1.258925411794166167e-07 3.797753906250000023e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.294982910156249924e-03
1.258925411794166167e-07 2.847363281250000176e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.145080566406250212e-03
1.258925411794166167e-07 1.605761718750000093e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.006530761718750062e-03
1.258925411794166167e-07 3.417675781250000249e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.559753417968749611e-03
1.258925411794166167e-07 1.824121093750000113e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.650085449218749896e-03
1.258925411794166167e-07 2.545019531250000081e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.142272949218749991e-03
1.258925411794166167e-07 3.043261718749999852e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.183044433593749813e-03
1.258925411794166167e-07 3.345800781249999925e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.159484863281249993e-03
1.258925411794166167e-07 2.174707031250000099e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.839904785156250191e-03
1.258925411794166167e-07 3.205957031250000148e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.562683105468750094e-03
1.258925411794166167e-07 1.672363281250000130e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.824035644531250416e-03
1.258925411794166167e-07 2.805761718749999988e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.878845214843750097e-03
1.258925411794166167e-07 2.867089843750000172e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.751281738281250085e-03
1.258925411794166167e-07 1.052246093750000121e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.088806152343749917e-03
1.258925411794166167e-07 3.194238281250000137e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.877380371093750104e-03
1.258925411794166167e-07 1.942089843750000131e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.374694824218749868e-03
1.258925411794166167e-07 3.604199218750000090e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.488586425781250219e-03
1.258925411794166167e-07 2.839355468750000191e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.432922363281250340e-03
1.258925411794166167e-07 2.264746093750000158e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.933288574218749889e-03
1.258925411794166167e-07 1.668652343750000105e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.706604003906249910e-03
1.258925411794166167e-07 9.944335937499999833e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.994934082031250160e-03
1.258925411794166167e-07 2.354199218750000280e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.159484863281250056e-03
1.258925411794166167e-07 2.129589843750000298e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.007019042968749813e-03
1.258925411794166167e-07 3.354980468750000215e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.831237792968750028e-03
1.258925411794166167e-07 3.036230468750000192e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.198303222656249792e-03
1.258925411794166167e-07 1.123339843750000098e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.234313964843750021e-03
1.258925411794166167e-07 1.638769531250000144e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.799865722656250368e-03
1.258925411794166167e-07 3.356542968750000043e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.078674316406250194e-03
1.258925411794166167e-07 2.071582031250000181e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.356384277343749979e-03
1.258925411794166167e-07 2.250878906249999950e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.377014160156249997e-03
1.258925411794166167e-07 1.698535156250000067e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.387390136718750121e-03
1.258925411794166167e-07 2.927050781250000074e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.275939941406250132e-03
1.258925411794166167e-07 2.339355468750000180e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.682922363281250045e-03
1.258925411794166167e-07 2.190722656250000070e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.813171386718750045e-03
1.258925411794166167e-07 9.327148437500000586e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.505920410156250111e-03
1.258925411794166167e-07 2.685058593750000271e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.365783691406249799e-03
1.258925411794166167e-07 1.201855468750000124e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.376647949218749611e-03
1.258925411794166167e-07 2.025878906250000010e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.408752441406250229e-03
1.258925411794166167e-07 8.696289062500000677e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.678649902343750111e-03
1.258925411794166167e-07 1.883300781250000101e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.929016113281250326e-03
1.258925411794166167e-07 2.222363281250000055e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.247985839843750208e-03
1.258925411794166167e-07 3.404394531249999977e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.591003417968750031e-03
1.258925411794166167e-07 9.670898437500000675e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.035339355468750555e-03
1.258925411794166167e-07 3.856933593750000010e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.992370605468750062e-03
1.258925411794166167e-07 3.427832031249999998e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.197326660156250354e-03
1.258925411794166167e-07 2.966894531250000022e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.133728027343750215e-03
1.258925411794166167e-07 2.223144531249999969e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.735656738281249875e-03
1.258925411794166167e-07 1.259082031250000110e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.090270996093749972e-03
1.258925411794166167e-07 1.978222656250000055e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.912658691406250243e-03
1.258925411794166167e-07 1.872753906249999961e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.329040527343749542e-03
1.258925411794166167e-07 1.081933593750000104e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.480773925781249757e-03
1.258925411794166167e-07 3.984863281250000666e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.049621582031249950e-03
1.258925411794166167e-07 1.286816406250000091e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.582580566406250208e-03
1.258925411794166167e-07 1.049316406250000010e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.140563964843749938e-03
1.258925411794166167e-07 1.373925781250000039e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.775817871093749993e-03
1.258925411794166167e-07 2.955761718749999947e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.717834472656249861e-03
1.258925411794166167e-07 2.730761718750000008e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.111511230468749972e-03
1.258925411794166167e-07 1.998730468749999965e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.807556152343749792e-03
1.258925411794166167e-07 2.943457031250000001e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.508728027343749743e-03
1.258925411794166167e-07 2.038964843750000304e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.184387207031250132e-03
1.258925411794166167e-07 3.226074218750000101e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.135559082031250347e-03
1.258925411794166167e-07 1.343652343750000120e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.844543457031250264e-03
1.258925411794166167e-07 3.982128906250000100e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.565979003906250002e-03
1.258925411794166167e-07 1.777050781250000093e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.942199707031249896e-03
1.258925411794166167e-07 1.818066406249999913e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.549377441406249920e-03
1.258925411794166167e-07 1.312011718750000135e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.064147949218750243e-03
1.258925411794166167e-07 1.495410156250000103e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.311340332031250007e-03
1.258925411794166167e-07 3.141894531249999831e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.552917480468749951e-03
1.258925411794166167e-07 3.411230468750000092e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.350524902343750191e-03
1.258925411794166167e-07 2.106347656250000255e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.262145996093750146e-03
1.258925411794166167e-07 2.143457031250000071e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.022033691406250382e-03
1.258925411794166167e-07 2.222949218749999990e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.958557128906249917e-03
1.258925411794166167e-07 2.186816406250000067e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.109680175781250057e-03
1.258925411794166167e-07 3.139550781250000089e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.494689941406250284e-03
1.258925411794166167e-07 2.595996093750000105e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.091735839843750090e-03
1.258925411794166167e-07 2.429394531250000239e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.980041503906250194e-03
1.258925411794166167e-07 3.303808593750000213e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.391418457031249903e-03
1.258925411794166167e-07 3.784472656250000185e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.009460449218750111e-03
1.258925411794166167e-07 2.694238281250000127e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.286926269531250052e-03
1.258925411794166167e-07 2.922949218750000092e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.673767089843750194e-03
1.258925411794166167e-07 2.784472656250000164e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.395446777343750056e-03
1.258925411794166167e-07 3.195605468749999987e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.595397949218749827e-03
1.258925411794166167e-07 1.935839843749999952e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.383361816406249969e-03
1.258925411794166167e-07 2.254589843749999975e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.604187011718750097e-03
1.258925411794166167e-07 1.545214843750000039e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.403381347656250625e-03
1.258925411794166167e-07 8.250976562499999847e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.374816894531249913e-03
1.258925411794166167e-07 2.778417968749999963e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.454650878906249965e-03
1.258925411794166167e-07 2.567480468750000210e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.628234863281250472e-03
1.258925411794166167e-07 3.193066406249999833e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.674255371093749944e-03
1.258925411794166167e-07 1.719433593749999933e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.313171386718750139e-03
1.258925411794166167e-07 3.778808593749999941e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.012268066406249681e-03
1.258925411794166167e-07 1.785058593750000078e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.429382324218750029e-03
1.258925411794166167e-07 2.528222656250000196e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.772277832031250458e-03
1.258925411794166167e-07 3.718847656250000040e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.177551269531249976e-03
1.258925411794166167e-07 3.226269531250000079e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.628967285156250003e-03
1.258925411794166167e-07 3.554003906249999980e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.627502441406250444e-03
1.258925411794166167e-07 9.959960937500000281e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.424499511718750021e-03
1.258925411794166167e-07 3.511621093749999877e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.119079589843749722e-03
1.258925411794166167e-07 3.933691406250000230e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.283752441406250097e-03
1.258925411794166167e-07 2.783886718750000228e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.573547363281249969e-03
1.258925411794166167e-07 2.700292968750000328e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.408142089843750092e-03
1.258925411794166167e-07 2.173535156250000228e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.687561035156250056e-03
1.258925411794166167e-07 2.552636718750000110e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.491516113281249896e-03
1.258925411794166167e-07 1.359863281250000069e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.245056152343750160e-03
1.258925411794166167e-07 1.471386718749999930e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.549987792968749778e-03
1.258925411794166167e-07 1.165722656249999984e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.667663574218750066e-03
1.258925411794166167e-07 1.194433593750000074e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.956481933593750003e-03
1.258925411794166167e-07 9.588867187499999951e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.090026855468749757e-03
1.258925411794166167e-07 3.637792968749999859e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.908996582031250167e-03
1.258925411794166167e-07 3.204589843749999865e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.019226074218749944e-03
1.258925411794166167e-07 1.293261718750000032e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.611633300781250173e-03
1.258925411794166167e-07 1.411816406249999985e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.834777832031249997e-03
1.258925411794166167e-07 3.060449218750000127e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.665100097656250465e-03
1.258925411794166167e-07 3.249121093750000164e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.715881347656250056e-03
1.258925411794166167e-07 3.651660156250000067e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.575622558593749944e-03
1.258925411794166167e-07 3.552832031250000109e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.923767089843749899e-03
1.258925411794166167e-07 1.865527343749999890e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.530700683593750080e-03
